ts_close_iso,timeframe,symbol,btc_symbol,close_alt,close_btc,ratio,z,z_window,dp6h,dp12h,atr_ratio,qv_24h,vol_surge_mult,mom,breadth,universe_n,top_n,in_cands,pairs_signal
2025-08-12 19:02:07 UTC,1h,SPX-USDT,BTC-USDT,1.7662,119259.3,1.480974649e-05,-0.785223,30,0.00707036,-0.00422845,0.0218548,9.54515e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,SQD-USDT,BTC-USDT,0.14849,119259.3,1.245102059e-06,1.79452,30,0.0440132,-0.0337715,0.0211703,6.28628e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,SSV-USDT,BTC-USDT,10.48,119259.3,8.787574638e-05,0.243937,30,0.0160946,0.0343466,0.0215172,2.30284e+06,0,0,0.777778,465,4,0,EXIT_ZONE
2025-08-12 19:02:07 UTC,1h,STG-USDT,BTC-USDT,0.1914,119259.3,1.604906284e-06,1.58627,30,0.0402174,0.0493421,0.0140693,1.29245e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,STO-USDT,BTC-USDT,0.10024,119259.3,8.40521452e-07,0.472695,30,0.0625397,0.105548,0.031111,6.41688e+06,0,0,0.777778,465,4,0,EXIT_ZONE
2025-08-12 19:02:07 UTC,1h,STORJ-USDT,BTC-USDT,0.2796,119259.3,2.344471249e-06,1.09803,30,0.0340237,0.0382473,0.0128755,4.54583e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,STRK-USDT,BTC-USDT,0.1372,119259.3,1.15043439e-06,1.27999,30,0.0473282,0.0553846,0.0178571,7.23118e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,STX-USDT,BTC-USDT,0.75,119259.3,6.288817727e-06,1.27517,30,0.039069,0.0386373,0.0134762,1.01057e+07,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,SUI-USDT,BTC-USDT,3.8568,119259.3,3.233961628e-05,1.44864,30,0.0283977,0.0481574,0.0132178,6.97113e+07,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,SUN-USDT,BTC-USDT,0.022802,119259.3,1.911968291e-07,0.878543,30,0.00826885,0.0144141,0.00794417,2.26453e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,SUPER-USDT,BTC-USDT,0.7834,119259.3,6.568879744e-06,0.938015,30,0.0205836,0.0392677,0.0144699,2.11677e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,SUSHI-USDT,BTC-USDT,0.8672,119259.3,7.271550311e-06,1.29073,30,0.045323,0.0557585,0.0159133,3.74898e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,SWARMS-USDT,BTC-USDT,0.02544,119259.3,2.133166973e-07,-0.0873418,30,0.0111288,-0.045045,0.0302673,9.75616e+06,0,0,0.777778,465,4,0,EXIT_ZONE
2025-08-12 19:02:07 UTC,1h,SWELL-USDT,BTC-USDT,0.01116,119259.3,9.357760778e-08,0.0471695,30,0.0618459,0.0751445,0.0323861,1.2385e+06,0,0,0.777778,465,4,0,EXIT_ZONE
2025-08-12 19:02:07 UTC,1h,SXP-USDT,BTC-USDT,0.1898,119259.3,1.59149014e-06,1.22437,30,0.0337691,0.0360262,0.0112148,1.91791e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,SXT-USDT,BTC-USDT,0.08832,119259.3,7.405711756e-07,0.982384,30,0.0347979,0.0405278,0.0170969,6.23827e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,SYN-USDT,BTC-USDT,0.1459,119259.3,1.223384675e-06,1.00454,30,0.0458781,0.0443808,0.0187017,3.95702e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,SYRUP-USDT,BTC-USDT,0.47404,119259.3,3.974868207e-06,-1.28244,30,-0.0021681,0.0022623,0.0163187,6.90496e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TA-USDT,BTC-USDT,0.06177,119259.3,5.17947028e-07,-1.45059,30,-0.0209225,-0.0442519,0.0215431,6.31247e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TAC-USDT,BTC-USDT,0.01437,119259.3,1.204937477e-07,-0.300005,30,0,0.00842105,0.0420519,7.74425e+06,0,0,0.777778,465,4,0,EXIT_ZONE
2025-08-12 19:02:07 UTC,1h,TAG-USDT,BTC-USDT,0.0012204,119259.3,1.023316421e-08,-0.0735219,30,0.00759577,0.0230531,0.0312544,7.69465e+06,0,0,0.777778,465,4,0,EXIT_ZONE
2025-08-12 19:02:07 UTC,1h,TAI-USDT,BTC-USDT,0.07168,119259.3,6.010432729e-07,-1.66051,30,-0.00596311,0.00943529,0.0237165,6.28094e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TAIKO-USDT,BTC-USDT,0.4779,119259.3,4.007234656e-06,1.05588,30,0.0185422,0.0319585,0.0117628,6.25711e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TANSSI-USDT,BTC-USDT,0.05751,119259.3,4.822265433e-07,1.30312,30,0.0162573,0.024951,0.0220955,6.36568e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TAO-USDT,BTC-USDT,384.75,119259.3,0.003226163494,1.02758,30,0.0391627,0.056251,0.0135134,1.40579e+07,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,THE-USDT,BTC-USDT,0.3893,119259.3,3.264315655e-06,1.71665,30,0.0527312,0.0462241,0.0165315,6.37999e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,THETA-USDT,BTC-USDT,0.8813,119259.3,7.389780084e-06,1.02413,30,0.0461776,0.0419721,0.0159586,3.14397e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TIA-USDT,BTC-USDT,1.8435,119259.3,1.545791397e-05,1.14149,30,0.0427626,0.0636395,0.0162385,1.07503e+07,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TLM-USDT,BTC-USDT,0.005151,119259.3,4.319160015e-08,1.03853,30,0.0406061,0.0461007,0.0149763,3.5479e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TNSR-USDT,BTC-USDT,0.1406,119259.3,1.178943697e-06,0.990305,30,0.0384047,0.0453532,0.0169681,6.32007e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TOKEN-USDT,BTC-USDT,0.01652,119259.3,1.385216918e-07,1.28173,30,0.0389937,0.0344396,0.0163438,5.69545e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TONCOIN-USDT,BTC-USDT,3.432,119259.3,2.877762992e-05,1.62962,30,0.0111962,0.00527241,0.0104063,8.02868e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TOSHI-USDT,BTC-USDT,0.000785,119259.3,6.582295888e-09,-1.77078,30,-0.053076,0.0328947,0.0301183,6.58633e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TOWNS-USDT,BTC-USDT,0.03245,119259.3,2.720961803e-07,0.68064,30,0.0298318,0.010274,0.0223641,7.95975e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TRB-USDT,BTC-USDT,39.237,119259.3,0.0003290057882,1.08666,30,0.0459295,0.0539081,0.0133293,5.34687e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TREE-USDT,BTC-USDT,0.426,119259.3,3.572048469e-06,0.614876,30,0.0352369,0.0660661,0.0202716,7.98832e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TRU-USDT,BTC-USDT,0.03325,119259.3,2.788042526e-07,0.77952,30,0.0322881,0.0380893,0.0190333,1.95082e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TRUMP-USDT,BTC-USDT,9.111,119259.3,7.639655775e-05,1.18802,30,0.0265915,0.0249747,0.0106543,8.33307e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TRX-USDT,BTC-USDT,0.34995,119259.3,2.934362352e-06,1.66816,30,0.00867585,0.00696343,0.00432307,1.37691e+07,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TST-USDT,BTC-USDT,0.0266,119259.3,2.230434021e-07,1.19384,30,0.0117916,-0.0245691,0.0260741,8.61417e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TURBO-USDT,BTC-USDT,0.0048813,119259.3,4.09301413e-08,0.972964,30,0.039083,0.0535483,0.0165925,6.35206e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TUT-USDT,BTC-USDT,0.05963,119259.3,5.000029348e-07,-1.67371,30,-0.0137281,-0.00350936,0.00540236,1.90144e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,TWT-USDT,BTC-USDT,0.7867,119259.3,6.596550542e-06,1.21673,30,0.0251499,0.0262197,0.00811709,2.02555e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,UMA-USDT,BTC-USDT,1.381,119259.3,1.157980971e-05,-0.163141,30,0.0222058,0.0697134,0.0385332,6.15378e+06,0,0,0.777778,465,4,0,EXIT_ZONE
2025-08-12 19:02:07 UTC,1h,UNI-USDT,BTC-USDT,11.332,119259.3,9.501984332e-05,0.939643,30,0.0202575,0.0100722,0.0167163,4.00159e+07,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,USELESS-USDT,BTC-USDT,0.2274,119259.3,1.906769535e-06,1.66037,30,0.0706215,0.0896023,0.0384785,6.98296e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,USTC-USDT,BTC-USDT,0.014577,119259.3,1.222294614e-07,0.145244,30,0.00558775,0.0207268,0.0211439,2.34456e+06,0,0,0.777778,465,4,0,EXIT_ZONE
2025-08-12 19:02:07 UTC,1h,USUAL-USDT,BTC-USDT,0.07839,119259.3,6.573072289e-07,1.23521,30,0.037591,0.0356718,0.0195178,2.09999e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,UXLINK-USDT,BTC-USDT,0.3539,119259.3,2.967483458e-06,0.869908,30,0.029677,0.0308768,0.0140072,6.58242e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,VANA-USDT,BTC-USDT,4.484,119259.3,3.759874492e-05,0.979654,30,0.0312787,0.0329417,0.0124092,6.26492e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,VANRY-USDT,BTC-USDT,0.03302,119259.3,2.768756818e-07,0.862443,30,0.0377121,0.0569782,0.0185818,475476,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,VELODROME-USDT,BTC-USDT,0.05955,119259.3,4.993321276e-07,-1.74863,30,-0.00201106,0.0125829,0.0164208,528853,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,VELVET-USDT,BTC-USDT,0.06595,119259.3,5.529967055e-07,-1.15407,30,-0.0175778,-0.0432323,0.0237843,6.31426e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,VET-USDT,BTC-USDT,0.025341,119259.3,2.124865734e-07,1.16481,30,0.0316317,0.032262,0.0121063,3.21277e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,VIC-USDT,BTC-USDT,0.2659,119259.3,2.229595512e-06,1.36938,30,0.0407045,0.0322205,0.013727,6.41763e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,VINE-USDT,BTC-USDT,0.06886,119259.3,5.773973183e-07,-0.320729,30,0.00864216,0.0415973,0.0250093,1.85918e+07,0,0,0.777778,465,4,0,EXIT_ZONE
2025-08-12 19:02:07 UTC,1h,VIRTUAL-USDT,BTC-USDT,1.3644,119259.3,1.144061721e-05,1.02559,30,0.0365418,0.030358,0.0174383,9.26027e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,VOXEL-USDT,BTC-USDT,0.06094,119259.3,5.109874031e-07,0.759688,30,0.027656,0.0369236,0.016562,431903,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,VTHO-USDT,BTC-USDT,0.001996,119259.3,1.673664025e-08,1.35479,30,0.0417537,0.0499737,0.0122745,433580,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,VVV-USDT,BTC-USDT,2.906,119259.3,2.436707242e-05,0.416135,30,0.016795,0.0268551,0.0176236,303650,0,0,0.777778,465,4,0,EXIT_ZONE
2025-08-12 19:02:07 UTC,1h,W-USDT,BTC-USDT,0.08749,119259.3,7.336115506e-07,1.19216,30,0.0292941,0.0361203,0.0161978,6.82257e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,WAL-USDT,BTC-USDT,0.4268,119259.3,3.578756541e-06,1.27993,30,0.0321644,0.0580069,0.015012,6.4358e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,WCT-USDT,BTC-USDT,0.3564,119259.3,2.988446184e-06,2.10145,30,0.133588,0.143774,0.0196409,7.8725e+06,0,0,0.777778,465,4,0,OPEN_SHORT
2025-08-12 19:02:07 UTC,1h,WIF-USDT,BTC-USDT,0.9736,119259.3,8.163723919e-06,1.33367,30,0.0592971,0.0659076,0.0178938,4.21427e+07,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,WLD-USDT,BTC-USDT,1.0535,119259.3,8.833692634e-06,1.14824,30,0.0501396,0.0586876,0.0153977,1.66655e+07,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,WOO-USDT,BTC-USDT,0.08035,119259.3,6.737420059e-07,1.15308,30,0.0452712,0.0484081,0.0142946,2.05091e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,X-USDT,BTC-USDT,5.592e-05,119259.3,4.688942498e-10,0.375429,30,0.0226774,0.0236134,0.0279609,6.79068e+06,0,0,0.777778,465,4,0,EXIT_ZONE
2025-08-12 19:02:07 UTC,1h,XAI-USDT,BTC-USDT,0.05403,119259.3,4.530464291e-07,0.91559,30,0.027968,0.0422454,0.017292,1.99326e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,XAUT-USDT,BTC-USDT,3348.3,119259.3,0.02807579786,0.531166,30,0.00116613,-0.00143151,0.00249167,7.20881e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,XCN-USDT,BTC-USDT,0.01391,119259.3,1.166366061e-07,1.64949,30,0.010167,0.0183016,0.0102188,1.9189e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,XLM-USDT,BTC-USDT,0.45036,119259.3,3.776309269e-06,1.601,30,0.034098,0.0306428,0.0114876,1.76154e+07,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,XRP-USDT,BTC-USDT,3.2457,119259.3,2.72154876e-05,1.57838,30,0.0225254,0.0289763,0.00918138,1.89956e+08,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,YALA-USDT,BTC-USDT,0.2614,119259.3,2.191862605e-06,-1.0028,30,-0.0176625,-0.149089,0.0454695,8.43107e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,YFI-USDT,BTC-USDT,5842,119259.3,0.04898569755,1.36915,30,0.0306987,0.0296087,0.0102582,9.24525e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,YGG-USDT,BTC-USDT,0.171,119259.3,1.433850442e-06,1.0857,30,0.0376214,0.0420475,0.015873,4.13803e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,ZBCN-USDT,BTC-USDT,0.0048696,119259.3,4.083203574e-08,-0.987912,30,-0.0260216,-0.05039,0.021709,6.39444e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,ZEREBRO-USDT,BTC-USDT,0.02863,119259.3,2.400651354e-07,1.09557,30,0.0261649,0.0141693,0.0152936,1.65774e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,ZETA-USDT,BTC-USDT,0.2059,119259.3,1.726490093e-06,1.1049,30,0.0305305,0.0357143,0.0136335,5.238e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,ZIL-USDT,BTC-USDT,0.01191,119259.3,9.986642551e-08,1.32657,30,0.0438212,0.0484155,0.0130143,2.24355e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,ZK-USDT,BTC-USDT,0.05945,119259.3,4.984936185e-07,0.910742,30,0.0330148,0.0433485,0.0171693,6.53911e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,ZKJ-USDT,BTC-USDT,0.2484,119259.3,2.082856431e-06,-0.744115,30,0.0097561,0.0406368,0.0474753,7.86939e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,ZORA-USDT,BTC-USDT,0.11491,119259.3,9.635307267e-07,-0.11957,30,-0.0472598,-0.0144095,0.049834,2.273e+07,0,0,0.777778,465,4,0,EXIT_ZONE
2025-08-12 19:02:07 UTC,1h,ZRC-USDT,BTC-USDT,0.03468,119259.3,2.907949317e-07,2.03922,30,0.0251256,0.026947,0.0143145,6.37224e+06,0,0,0.777778,465,4,0,OPEN_SHORT
2025-08-12 19:02:07 UTC,1h,ZRO-USDT,BTC-USDT,2.2902,119259.3,1.920353381e-05,-0.555836,30,0.00183727,0.0176405,0.0179055,1.3103e+07,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:02:07 UTC,1h,ZRX-USDT,BTC-USDT,0.2626,119259.3,2.201924714e-06,1.04923,30,0.0358974,0.0433055,0.0126482,1.92109e+06,0,0,0.777778,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,1000000BABYDOGE-USDT,BTC-USDT,0.0013824,119661.5,1.155258793e-08,,30,0.0365927,0.0502165,0.0133309,1.3395e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,1000000BOB-USDT,BTC-USDT,0.0785,119661.5,6.560171818e-07,,30,-0.01875,-0.0338462,0.0319017,6.5719e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,1000000MOG-USDT,BTC-USDT,1.3916,119661.5,1.162947147e-05,,30,-0.0146569,0.00621837,0.0282049,1.71814e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,10000SATS-USDT,BTC-USDT,0.000418,119661.5,3.493187032e-09,,30,0.0372208,0.047619,0.0169173,2.28917e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,10000WHY-USDT,BTC-USDT,0.0003302,119661.5,2.759450617e-09,,30,0.0091687,0.0188214,0.0190577,2.26853e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,1000BONK-USDT,BTC-USDT,0.025874,119661.5,2.162266059e-07,,30,0.0659141,0.0540596,0.0193134,7.89075e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,1000CAT-USDT,BTC-USDT,0.009407,119661.5,7.861342203e-08,,30,0.0321483,0.0507093,0.0161961,6.51368e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,1000CHEEMS-USDT,BTC-USDT,0.001322,119661.5,1.104783076e-08,,30,0.0215594,0.0145039,0.00953101,6.45546e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,1000PEPE-USDT,BTC-USDT,0.0121462,119661.5,1.015046611e-07,,30,0.0598963,0.072124,0.0181074,4.32992e+07,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,1000XEC-USDT,BTC-USDT,0.02193,119661.5,1.832669656e-07,,30,0.0286116,0.0276476,0.0120839,7.27011e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,1INCH-USDT,BTC-USDT,0.2709,119661.5,2.263886045e-06,,30,0.0207234,0.0195709,0.0143437,6.2666e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,A-USDT,BTC-USDT,0.54879,119661.5,4.586186869e-06,,30,0.0175969,0.007065,0.0139515,6.55202e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,A2Z-USDT,BTC-USDT,0.007332,119661.5,6.127284047e-08,,30,0.0101956,-0.00488599,0.0177987,6.84242e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,AAPLX-USDT,BTC-USDT,229.48,119661.5,0.001917742967,,30,0.00688868,0.0103465,0.00517941,6.39881e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,AAVE-USDT,BTC-USDT,313.71,119661.5,0.002621645224,,30,0.0360988,0.053956,0.0145084,6.96897e+07,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,ACE-USDT,BTC-USDT,0.5874,119661.5,4.908847039e-06,,30,0.0330637,0.0383596,0.0168783,2.06766e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,ACH-USDT,BTC-USDT,0.022776,119661.5,1.903369087e-07,,30,0.0377255,0.0394779,0.0146646,997952,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,ACT-USDT,BTC-USDT,0.04379,119661.5,3.659489477e-07,,30,0.0376777,0.0478583,0.0150719,6.53128e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,ADA-USDT,BTC-USDT,0.84531,119661.5,7.064176866e-06,,30,0.0690248,0.0810005,0.0133206,5.44832e+07,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,AERGO-USDT,BTC-USDT,0.11918,119661.5,9.959761494e-07,,30,0.0313257,0.026352,0.00999688,1.9843e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,AERO-USDT,BTC-USDT,1.2078,119661.5,1.0093472e-05,,30,0.0482555,0.0867374,0.0272396,3.95134e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,AEVO-USDT,BTC-USDT,0.1023,119661.5,8.54911563e-07,,30,0.0333333,0.0513875,0.0190616,6.51603e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,AGLD-USDT,BTC-USDT,0.7456,119661.5,6.230909691e-06,,30,0.0398884,0.0397434,0.0123965,4.06257e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,AGT-USDT,BTC-USDT,0.005874,119661.5,4.908847039e-08,,30,0.0148583,0.0203231,0.0180578,6.53232e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,AI16Z-USDT,BTC-USDT,0.1389,119661.5,1.160774351e-06,,30,0.0635528,0.0717593,0.0219068,8.58115e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,AIN-USDT,BTC-USDT,0.13743,119661.5,1.148489698e-06,,30,-0.0018158,0.00718212,0.0174063,6.4811e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,AIOT-USDT,BTC-USDT,0.54829,119661.5,4.582008415e-06,,30,0.0452578,0.0780589,0.0139238,6.62567e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,AIXBT-USDT,BTC-USDT,0.13449,119661.5,1.123920392e-06,,30,0.0218052,0.0557344,0.0198422,7.43468e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,AKT-USDT,BTC-USDT,1.294,119661.5,1.081383737e-05,,30,0.0427075,0.0477733,0.0138,489986,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,ALCH-USDT,BTC-USDT,0.13789,119661.5,1.152333875e-06,,30,-0.00576826,-0.0303094,0.00928276,6.50687e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,ALGO-USDT,BTC-USDT,0.273,119661.5,2.281435549e-06,,30,0.0512129,0.0655738,0.0161695,4.34942e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,ALPHA-USDT,BTC-USDT,0.0161,119661.5,1.345461991e-07,,30,0.028754,0.0307298,0.0152618,1.94458e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,ALPINE-USDT,BTC-USDT,1.158,119661.5,9.677298045e-06,,30,-0.173271,-0.267506,0.071225,9.16232e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,ALT-USDT,BTC-USDT,0.03816,119661.5,3.188995625e-07,,30,0.0227821,0.0591174,0.0295373,6.41772e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,ALTCOIN-USDT,BTC-USDT,246.69,119661.5,0.002061565332,,30,0.0367304,0.0442789,0.00895282,1.92313e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,ANIME-USDT,BTC-USDT,0.0182,119661.5,1.520957033e-07,,30,0.050202,0.0514154,0.0148744,6.64264e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,ANKR-USDT,BTC-USDT,0.01661,119661.5,1.388082215e-07,,30,0.0407268,0.0433417,0.012815,370664,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,APE-USDT,BTC-USDT,0.6383,119661.5,5.334213594e-06,,30,0.0350251,0.0350251,0.0117723,6.41101e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,API3-USDT,BTC-USDT,0.7697,119661.5,6.432311144e-06,,30,0.04522,0.0562646,0.0158689,6.61807e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,APT-USDT,BTC-USDT,4.8253,119661.5,4.032458226e-05,,30,0.0424291,0.0483401,0.0124389,1.05844e+07,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,AR-USDT,BTC-USDT,7.801,119661.5,6.519222975e-05,,30,0.0380572,0.0468331,0.0183768,2.55957e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,ARB-USDT,BTC-USDT,0.4694,119661.5,3.92273204e-06,,30,0.0296118,0.0581605,0.0176213,1.47165e+07,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,ARC-USDT,BTC-USDT,0.02397,119661.5,2.003150554e-07,,30,0.0161085,0.0358686,0.0228858,6.97054e+06,0,0,0.70297,465,4,0,HOLD
2025-08-12 19:43:05 UTC,1h,ARK-USDT,BTC-USDT,0.4612,119661.5,3.854205404e-06,,30,0.0359389,0.0399098,0.0107019,2.06126e+06,0,0,0.70297,465,4,0,HOLD
