ts,param,value,equity_end,profit_factor,max_dd,monotonicity,trades,elapsed_sec,yaml
2025-08-24T21:08:57,tp,3.3,99.455118,0.360061,-0.005449,-0.470522,37,4.2484965324401855,tune_tmp/t5m2880_cs_s1_rays_tp_3p3.yaml
2025-08-24T21:09:01,tp,3.35,99.455118,0.360061,-0.005449,-0.470522,37,4.3836095333099365,tune_tmp/t5m2880_cs_s1_rays_tp_3p35.yaml
2025-08-24T21:09:06,tp,3.4,99.462469,0.294749,-0.005375,-0.544701,34,5.015168190002441,tune_tmp/t5m2880_cs_s1_rays_tp_3p4.yaml
2025-08-24T21:20:59,tp,2.5,90.020676,0.669992,-0.100423,-0.197611,1394,15.736619234085083,tune_tmp/t5m2880_cs_s1_rays_tp_2p5.yaml
2025-08-24T21:21:13,tp,3.25,90.91061,0.672166,-0.091152,-0.196054,1193,14.685107231140137,tune_tmp/t5m2880_cs_s1_rays_tp_3p25.yaml
2025-08-24T21:21:27,tp,3.3,91.155555,0.677614,-0.088989,-0.192169,1175,13.967405319213867,tune_tmp/t5m2880_cs_s1_rays_tp_3p3.yaml
2025-08-24T21:21:42,tp,3.35,91.328198,0.676908,-0.088277,-0.192671,1147,14.555468082427979,tune_tmp/t5m2880_cs_s1_rays_tp_3p35.yaml
2025-08-24T21:21:56,tp,3.4,91.27715,0.673367,-0.087932,-0.195195,1126,13.459502458572388,tune_tmp/t5m2880_cs_s1_rays_tp_3p4.yaml
2025-08-24T21:22:11,tp,3.45,91.330052,0.675239,-0.088625,-0.193859,1121,15.720357418060303,tune_tmp/t5m2880_cs_s1_rays_tp_3p45.yaml
2025-08-24T21:22:24,tp,3.5,91.401154,0.676237,-0.087956,-0.193149,1112,13.215834379196167,tune_tmp/t5m2880_cs_s1_rays_tp_3p5.yaml
2025-08-24T21:22:37,tp,3.55,91.305044,0.673084,-0.089364,-0.195397,1112,12.958660364151001,tune_tmp/t5m2880_cs_s1_rays_tp_3p55.yaml
2025-08-24T21:22:53,tp,3.6,91.391215,0.675756,-0.08881,-0.193491,1107,15.96938443183899,tune_tmp/t5m2880_cs_s1_rays_tp_3p6.yaml
2025-08-24T21:23:07,tp,3.65,91.466454,0.671988,-0.087033,-0.196181,1078,13.292039155960083,tune_tmp/t5m2880_cs_s1_rays_tp_3p65.yaml
2025-08-24T21:23:20,tp,3.7,91.52914,0.672829,-0.086994,-0.195579,1066,13.509689807891846,tune_tmp/t5m2880_cs_s1_rays_tp_3p7.yaml
2025-08-24T21:23:35,tp,3.75,91.557055,0.66866,-0.087456,-0.198567,1046,14.599046468734741,tune_tmp/t5m2880_cs_s1_rays_tp_3p75.yaml
2025-08-24T21:23:47,sl,1.0,91.557055,0.66866,-0.087456,-0.198567,1046,12.598316192626953,tune_tmp/t5m2880_cs_s2_rays_sl_1p0.yaml
2025-08-24T21:24:00,sl,1.02,91.6655,0.673328,-0.086204,-0.195223,1044,12.654544353485107,tune_tmp/t5m2880_cs_s2_rays_sl_1p02.yaml
2025-08-24T21:24:15,sl,1.04,91.654535,0.673932,-0.085432,-0.194792,1035,14.447152137756348,tune_tmp/t5m2880_cs_s2_rays_sl_1p04.yaml
2025-08-24T21:24:27,sl,1.06,91.833017,0.68011,-0.084152,-0.190399,1027,12.627274751663208,tune_tmp/t5m2880_cs_s2_rays_sl_1p06.yaml
2025-08-24T21:24:39,sl,1.08,92.150892,0.689475,-0.080848,-0.1838,1011,12.13605523109436,tune_tmp/t5m2880_cs_s2_rays_sl_1p08.yaml
2025-08-24T21:24:50,sl,1.1,92.367414,0.694922,-0.081856,-0.179996,1000,10.867518424987793,tune_tmp/t5m2880_cs_s2_rays_sl_1p1.yaml
2025-08-24T21:25:03,sl,1.12,92.467558,0.699592,-0.080301,-0.176753,997,13.19700312614441,tune_tmp/t5m2880_cs_s2_rays_sl_1p12.yaml
2025-08-24T21:25:16,min-mom,0.019,92.467558,0.699592,-0.080301,-0.176753,997,12.890950441360474,tune_tmp/t5m2880_cs_s3_rays_min-mom_0p019.yaml
2025-08-24T21:25:30,min-mom,0.02,92.467558,0.699592,-0.080301,-0.176753,997,13.195802211761475,tune_tmp/t5m2880_cs_s3_rays_min-mom_0p02.yaml
2025-08-24T21:25:42,min-mom,0.021,92.557509,0.703392,-0.079402,-0.174128,998,12.783929109573364,tune_tmp/t5m2880_cs_s3_rays_min-mom_0p021.yaml
2025-08-24T21:25:56,min-mom,0.022,92.557509,0.703392,-0.079402,-0.174128,998,13.174062252044678,tune_tmp/t5m2880_cs_s3_rays_min-mom_0p022.yaml
2025-08-24T21:26:10,min-mom,0.023,92.555153,0.703298,-0.079402,-0.174193,997,14.471911430358887,tune_tmp/t5m2880_cs_s3_rays_min-mom_0p023.yaml
2025-08-24T21:26:23,min-mom,0.024,92.555153,0.703298,-0.079402,-0.174193,997,12.969491720199585,tune_tmp/t5m2880_cs_s3_rays_min-mom_0p024.yaml
2025-08-24T21:26:37,min-atr,0,92.557509,0.703392,-0.079402,-0.174128,998,13.727544069290161,tune_tmp/t5m2880_cs_s4_rays_min-atr_0.yaml
2025-08-24T21:26:49,min-atr,0.0005,92.557509,0.703392,-0.079402,-0.174128,998,12.699275493621826,tune_tmp/t5m2880_cs_s4_rays_min-atr_0p0005.yaml
2025-08-24T21:27:03,min-atr,0.0008,92.557509,0.703392,-0.079402,-0.174128,998,13.739593982696533,tune_tmp/t5m2880_cs_s4_rays_min-atr_0p0008.yaml
2025-08-24T21:27:19,min-atr,0.001,92.555153,0.703298,-0.079402,-0.174193,997,15.846192836761475,tune_tmp/t5m2880_cs_s4_rays_min-atr_0p001.yaml
2025-08-24T21:27:32,min-atr,0.0012,92.555153,0.703298,-0.079402,-0.174193,997,12.807904958724976,tune_tmp/t5m2880_cs_s4_rays_min-atr_0p0012.yaml
2025-08-24T21:27:44,side,LONG,92.557509,0.703392,-0.079402,-0.174128,998,12.368467092514038,tune_tmp/t5m2880_cs_s5_rays_side_LONG.yaml
2025-08-24T21:27:57,side,BOTH,92.557509,0.703392,-0.079402,-0.174128,998,12.818246126174927,tune_tmp/t5m2880_cs_s5_rays_side_BOTH.yaml
2025-08-24T21:28:11,top-n,10,92.557509,0.703392,-0.079402,-0.174128,998,13.753378868103027,tune_tmp/t5m2880_cs_s6_rays_top-n_10.yaml
2025-08-24T21:28:24,top-n,12,92.557509,0.703392,-0.079402,-0.174128,998,12.825424909591675,tune_tmp/t5m2880_cs_s6_rays_top-n_12.yaml
2025-08-24T21:28:37,top-n,14,92.557509,0.703392,-0.079402,-0.174128,998,12.949036359786987,tune_tmp/t5m2880_cs_s6_rays_top-n_14.yaml
2025-08-24T21:28:49,top-n,16,92.557509,0.703392,-0.079402,-0.174128,998,12.46386981010437,tune_tmp/t5m2880_cs_s6_rays_top-n_16.yaml
2025-08-24T21:29:02,strategy_params.min_vol_surge_mult,0.1,92.557509,0.703392,-0.079402,-0.174128,998,13.074296474456787,tune_tmp/t5m2880_cs_s7_rays_strategy_params.min_vol_surge_mult_0p1.yaml
2025-08-24T21:29:16,strategy_params.min_vol_surge_mult,1.05,92.557509,0.703392,-0.079402,-0.174128,998,13.277722120285034,tune_tmp/t5m2880_cs_s7_rays_strategy_params.min_vol_surge_mult_1p05.yaml
2025-08-24T21:29:28,strategy_params.min_vol_surge_mult,1.2,92.557509,0.703392,-0.079402,-0.174128,998,12.484792947769165,tune_tmp/t5m2880_cs_s7_rays_strategy_params.min_vol_surge_mult_1p2.yaml
2025-08-24T21:29:40,strategy_params.min_vol_surge_mult,1.35,92.557509,0.703392,-0.079402,-0.174128,998,11.747794389724731,tune_tmp/t5m2880_cs_s7_rays_strategy_params.min_vol_surge_mult_1p35.yaml
2025-08-24T21:29:52,strategy_params.min_qv_24h,200000.0,92.557509,0.703392,-0.079402,-0.174128,998,11.977660894393921,tune_tmp/t5m2880_cs_s8_rays_strategy_params.min_qv_24h_200000p0.yaml
2025-08-24T21:30:04,strategy_params.min_qv_24h,350000.0,92.557509,0.703392,-0.079402,-0.174128,998,12.08890676498413,tune_tmp/t5m2880_cs_s8_rays_strategy_params.min_qv_24h_350000p0.yaml
2025-08-24T21:30:19,strategy_params.min_qv_24h,500000.0,92.557509,0.703392,-0.079402,-0.174128,998,14.907320022583008,tune_tmp/t5m2880_cs_s8_rays_strategy_params.min_qv_24h_500000p0.yaml
2025-08-24T21:30:32,strategy_params.min_qv_1h,10000.0,92.557509,0.703392,-0.079402,-0.174128,998,13.624873161315918,tune_tmp/t5m2880_cs_s9_rays_strategy_params.min_qv_1h_10000p0.yaml
2025-08-24T21:30:46,strategy_params.min_qv_1h,20000.0,92.557509,0.703392,-0.079402,-0.174128,998,13.983902931213379,tune_tmp/t5m2880_cs_s9_rays_strategy_params.min_qv_1h_20000p0.yaml
2025-08-24T21:31:02,strategy_params.min_qv_1h,30000.0,92.557509,0.703392,-0.079402,-0.174128,998,15.155364751815796,tune_tmp/t5m2880_cs_s9_rays_strategy_params.min_qv_1h_30000p0.yaml
2025-08-24T21:31:17,open_on_heat,0.0,100.0,0.0,0.0,0.0,0,15.269208192825317,tune_tmp/t5m2880_cs_s10_rays_open_on_heat_0p0.yaml
2025-08-24T21:31:29,open_on_heat,1.0,92.557509,0.703392,-0.079402,-0.174128,998,11.909049987792969,tune_tmp/t5m2880_cs_s10_rays_open_on_heat_1p0.yaml
2025-08-24T21:31:40,open_heat_min,0.8,100.0,0.0,0.0,0.0,0,11.426220417022705,tune_tmp/t5m2880_cs_s11_rays_open_heat_min_0p8.yaml
2025-08-24T21:31:51,open_heat_min,0.9,100.0,0.0,0.0,0.0,0,10.905430316925049,tune_tmp/t5m2880_cs_s11_rays_open_heat_min_0p9.yaml
2025-08-24T21:32:03,open_heat_min,0.95,100.0,0.0,0.0,0.0,0,12.162349939346313,tune_tmp/t5m2880_cs_s11_rays_open_heat_min_0p95.yaml
2025-08-24T21:32:18,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|50000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,14.58427381515503,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_50000p0_5000p0_0p75.yaml
2025-08-24T21:32:31,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|50000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,12.904877662658691,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_50000p0_5000p0_0p8.yaml
2025-08-24T21:32:44,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|50000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,12.583914518356323,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_50000p0_5000p0_0p85.yaml
2025-08-24T21:32:57,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|50000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,13.79938530921936,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_50000p0_10000p0_0p75.yaml
2025-08-24T21:33:12,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|50000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,14.33428955078125,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_50000p0_10000p0_0p8.yaml
2025-08-24T21:33:24,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|50000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,12.24533724784851,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_50000p0_10000p0_0p85.yaml
2025-08-24T21:33:37,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|50000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,12.66839051246643,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_50000p0_15000p0_0p75.yaml
2025-08-24T21:33:50,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|50000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,13.445760726928711,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_50000p0_15000p0_0p8.yaml
2025-08-24T21:34:04,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|50000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,14.334736824035645,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_50000p0_15000p0_0p85.yaml
2025-08-24T21:34:19,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|200000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,14.612991094589233,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_200000p0_5000p0_0p75.yaml
2025-08-24T21:34:32,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|200000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,13.029998302459717,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_200000p0_5000p0_0p8.yaml
2025-08-24T21:34:47,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|200000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,14.757530212402344,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_200000p0_5000p0_0p85.yaml
2025-08-24T21:34:59,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|200000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,11.928712368011475,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_200000p0_10000p0_0p75.yaml
2025-08-24T21:35:13,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|200000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,14.270447492599487,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_200000p0_10000p0_0p8.yaml
2025-08-24T21:35:27,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|200000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,14.128470420837402,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_200000p0_10000p0_0p85.yaml
2025-08-24T21:35:40,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|200000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,12.421962022781372,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_200000p0_15000p0_0p75.yaml
2025-08-24T21:35:53,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|200000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,13.332794904708862,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_200000p0_15000p0_0p8.yaml
2025-08-24T21:36:07,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|200000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,13.678415775299072,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_200000p0_15000p0_0p85.yaml
2025-08-24T21:36:19,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|350000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,12.586145162582397,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_350000p0_5000p0_0p75.yaml
2025-08-24T21:36:33,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|350000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,13.301284551620483,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_350000p0_5000p0_0p8.yaml
2025-08-24T21:36:46,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|350000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,13.073956727981567,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_350000p0_5000p0_0p85.yaml
2025-08-24T21:36:59,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|350000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,13.612094163894653,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_350000p0_10000p0_0p75.yaml
2025-08-24T21:37:15,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|350000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,15.843514919281006,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_350000p0_10000p0_0p8.yaml
2025-08-24T21:37:30,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|350000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,14.850309133529663,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_350000p0_10000p0_0p85.yaml
2025-08-24T21:37:44,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|350000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,13.37144422531128,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_350000p0_15000p0_0p75.yaml
2025-08-24T21:37:57,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|350000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,13.495970487594604,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_350000p0_15000p0_0p8.yaml
2025-08-24T21:38:12,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.1|350000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,15.110717296600342,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p1_350000p0_15000p0_0p85.yaml
2025-08-24T21:38:25,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.2|50000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,12.550467491149902,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p2_50000p0_5000p0_0p75.yaml
2025-08-24T21:38:38,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.2|50000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,12.928454160690308,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p2_50000p0_5000p0_0p8.yaml
2025-08-24T21:38:49,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.2|50000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,11.242081880569458,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p2_50000p0_5000p0_0p85.yaml
2025-08-24T21:39:01,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.2|50000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,12.333062171936035,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p2_50000p0_10000p0_0p75.yaml
2025-08-24T21:39:15,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.2|50000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,13.497167587280273,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p2_50000p0_10000p0_0p8.yaml
2025-08-24T21:39:28,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.2|50000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,12.784791707992554,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p2_50000p0_10000p0_0p85.yaml
2025-08-24T21:39:40,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.2|50000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,12.79782247543335,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p2_50000p0_15000p0_0p75.yaml
2025-08-24T21:39:54,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.2|50000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,13.62834906578064,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p2_50000p0_15000p0_0p8.yaml
2025-08-24T21:40:08,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.2|50000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,14.042961835861206,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p2_50000p0_15000p0_0p85.yaml
2025-08-24T21:40:22,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.2|200000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,13.413469314575195,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p2_200000p0_5000p0_0p75.yaml
2025-08-24T21:40:34,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.2|200000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,12.705238819122314,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p2_200000p0_5000p0_0p8.yaml
2025-08-24T21:40:50,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.2|200000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,15.528615474700928,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p2_200000p0_5000p0_0p85.yaml
2025-08-24T21:41:12,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.2|200000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,22.296399354934692,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p2_200000p0_10000p0_0p75.yaml
2025-08-24T21:41:31,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.1|0.02|0.0|8.0|0.2|200000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,18.654154777526855,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p1_0p02_0p0_8p0_0p2_200000p0_10000p0_0p8.yaml
