dataset,symbol,bars,start_utc,end_utc,window_return_pct,median_body_or_diff_pct,p75_body_or_diff_pct,median_range_pct,p75_range_pct,range_cost_ratio,body_cost_ratio,median_quote_volume_proxy,sum_quote_volume_proxy,has_ohlcv,rt_cost_pct,downtrend_bonus,tradability_score
futures_2m_2000b,CARV/USDT:USDT,2000,2026-04-07T01:04:00+00:00,2026-04-09T19:42:00+00:00,1.590106007067149,0.0,0.17574692442881534,0.0,0.17574692442881534,0.0,0.0,,,False,0.28477399999999997,-0.01590106007067149,-0.01590106007067149
futures_2m_2000b,TRUST/USDT:USDT,2000,2026-04-07T01:20:00+00:00,2026-04-09T19:58:00+00:00,1.8181818181818077,0.0,0.15037593984962835,0.0,0.15037593984962835,0.0,0.0,,,False,0.28477399999999997,-0.018181818181818077,-0.018181818181818077
futures_2m_2000b,STORJ/USDT:USDT,2000,2026-04-07T01:18:00+00:00,2026-04-09T19:56:00+00:00,2.0191285866099973,0.0,0.10582010582010884,0.0,0.10582010582010884,0.0,0.0,,,False,0.28477399999999997,-0.020191285866099973,-0.020191285866099973
futures_2m_2000b,MIRANETWORK/USDT:USDT,2000,2026-04-07T01:12:00+00:00,2026-04-09T19:50:00+00:00,2.3017902813299074,0.0,0.12658227848101627,0.0,0.12658227848101627,0.0,0.0,,,False,0.28477399999999997,-0.023017902813299074,-0.023017902813299074
futures_2m_2000b,ZKC/USDT:USDT,2000,2026-04-07T01:22:00+00:00,2026-04-09T20:00:00+00:00,2.4251069900142808,0.0,0.14084507042253924,0.0,0.14084507042253924,0.0,0.0,,,False,0.28477399999999997,-0.024251069900142808,-0.024251069900142808
futures_2m_2000b,ARPA/USDT:USDT,2000,2026-04-07T01:02:00+00:00,2026-04-09T19:40:00+00:00,2.7382256297918905,0.0,0.10822510822510382,0.0,0.10822510822510382,0.0,0.0,,,False,0.28477399999999997,-0.027382256297918905,-0.027382256297918905
futures_2m_2000b,AMP/USDT:USDT,2000,2026-04-07T01:02:00+00:00,2026-04-09T19:40:00+00:00,2.7839643652561197,0.0,0.1046595688748711,0.0,0.1046595688748711,0.0,0.0,,,False,0.28477399999999997,-0.027839643652561197,-0.027839643652561197
futures_2m_2000b,AXL/USDT:USDT,2000,2026-04-07T01:02:00+00:00,2026-04-09T19:40:00+00:00,3.31858407079646,0.0,0.21691973969630352,0.0,0.21691973969630352,0.0,0.0,,,False,0.28477399999999997,-0.0331858407079646,-0.0331858407079646
futures_2m_2000b,STRK/USDC:USDC,2000,2026-04-07T01:18:00+00:00,2026-04-09T19:56:00+00:00,3.3846153846153637,0.0,0.0,0.0,0.0,0.0,0.0,,,False,0.28477399999999997,-0.03384615384615364,-0.03384615384615364
futures_2m_2000b,STRK/USDT:USDT,2000,2026-04-07T01:18:00+00:00,2026-04-09T19:56:00+00:00,4.0123456790123635,0.0,0.0,0.0,0.0,0.0,0.0,,,False,0.28477399999999997,-0.040123456790123635,-0.040123456790123635
futures_2m_2000b,MEME/USDT:USDT,2000,2026-04-07T01:12:00+00:00,2026-04-09T19:50:00+00:00,4.216867469879526,0.0,0.19379844961238682,0.0,0.19379844961238682,0.0,0.0,,,False,0.28477399999999997,-0.04216867469879526,-0.04216867469879526
futures_2m_2000b,SEI/USDT:USDT,2000,2026-04-07T01:18:00+00:00,2026-04-09T19:56:00+00:00,4.307116104868913,0.0,0.1798561151079126,0.0,0.1798561151079126,0.0,0.0,,,False,0.28477399999999997,-0.04307116104868913,-0.04307116104868913
futures_2m_2000b,MINA/USDT:USDT,2000,2026-04-07T01:12:00+00:00,2026-04-09T19:50:00+00:00,4.444444444444451,0.0,0.18018018018018533,0.0,0.18018018018018533,0.0,0.0,,,False,0.28477399999999997,-0.04444444444444451,-0.04444444444444451
futures_2m_2000b,APEX/USDT:USDT,2000,2026-04-07T01:02:00+00:00,2026-04-09T19:40:00+00:00,5.243445692883908,0.0,0.0,0.0,0.0,0.0,0.0,,,False,0.28477399999999997,-0.05243445692883908,-0.05243445692883908
futures_2m_2000b,1INCH/USDT:USDT,2000,2026-04-07T01:00:00+00:00,2026-04-09T19:38:00+00:00,5.310734463276856,0.0,0.10964912280702069,0.0,0.10964912280702069,0.0,0.0,,,False,0.28477399999999997,-0.05310734463276856,-0.05310734463276856
futures_2m_2000b,MEW/USDT:USDT,2000,2026-04-07T01:12:00+00:00,2026-04-09T19:50:00+00:00,5.376344086021501,0.0,0.17482517482517906,0.0,0.17482517482517906,0.0,0.0,,,False,0.28477399999999997,-0.053763440860215006,-0.053763440860215006
futures_2m_2000b,FLOW/USDT:USDT,2000,2026-04-07T01:08:00+00:00,2026-04-09T19:46:00+00:00,6.188925081433205,0.0,0.30581039755352557,0.0,0.30581039755352557,0.0,0.0,,,False,0.28477399999999997,-0.06188925081433205,-0.06188925081433205
futures_2m_2000b,KAVA/USDT:USDT,2000,2026-04-07T01:10:00+00:00,2026-04-09T19:48:00+00:00,6.286836935167006,0.0,0.1858736059479607,0.0,0.1858736059479607,0.0,0.0,,,False,0.28477399999999997,-0.06286836935167006,-0.06286836935167006
futures_2m_2000b,ZAMA/USDT:USDT,2000,2026-04-07T01:22:00+00:00,2026-04-09T20:00:00+00:00,6.912442396313345,0.0,0.0,0.0,0.0,0.0,0.0,,,False,0.28477399999999997,-0.06912442396313345,-0.06912442396313345
futures_2m_2000b,POPCAT/USDC:USDC,2000,2026-04-07T01:16:00+00:00,2026-04-09T19:54:00+00:00,7.127882599580704,0.0,0.20000000000000573,0.0,0.20000000000000573,0.0,0.0,,,False,0.28477399999999997,-0.07127882599580704,-0.07127882599580704
futures_2m_2000b,IQ/USDT:USDT,2000,2026-04-07T01:10:00+00:00,2026-04-09T19:48:00+00:00,7.6041666666666785,0.0,0.10162601626017607,0.0,0.10162601626017607,0.0,0.0,,,False,0.28477399999999997,-0.07604166666666679,-0.07604166666666679
