timestamp,datetime_utc,price,volume_usd,equity,position_value,fees_uncollected_or_compounded,costs_cumulative,hodl50,base_amt,quote_amt,inventory_base_value_usd,inventory_quote_value_usd,active_capital,in_any_range,rebalances
1772331851,2026-03-01 02:24:11+00:00,2034.5333290057818,8282.610412179534,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10180.161029436895,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772331899,2026-03-01 02:24:59+00:00,2032.4999142226552,20308.21413435266,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10174.983716356759,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772332523,2026-03-01 02:35:23+00:00,2033.1097251739518,5606.976429624271,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10176.536366726352,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772332535,2026-03-01 02:35:35+00:00,2033.3130361464691,3552.7023589995742,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10177.054020363026,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772332547,2026-03-01 02:35:47+00:00,2033.7197190868285,2770.1492065774755,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10178.089482937638,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772332547,2026-03-01 02:35:47+00:00,2033.7197190868285,216.12153106082872,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10178.089482937638,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772332559,2026-03-01 02:35:59+00:00,2033.9230910587376,3138.5804130879,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10178.607291885932,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772332751,2026-03-01 02:39:11+00:00,2033.9230910587376,560.8279719755362,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10178.607291885932,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772332943,2026-03-01 02:42:23+00:00,2034.5333290057818,5142.822859540439,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10180.161029436895,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772332955,2026-03-01 02:42:35+00:00,2035.3472644175217,9200.623627643576,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10182.233404679051,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772332967,2026-03-01 02:42:47+00:00,2035.7543542238777,3781.591046874005,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10183.269903182321,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772332979,2026-03-01 02:42:59+00:00,2036.568778118972,9374.689588117217,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10185.343522160521,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772332991,2026-03-01 02:43:11+00:00,2038.198603494787,17187.159525386633,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10189.493249164852,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772333087,2026-03-01 02:44:47+00:00,2038.4024233551363,1073.5557803547165,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10190.012198489767,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772333123,2026-03-01 02:45:23+00:00,2038.4024233551363,0.1608009997002836,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10190.012198489767,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772333231,2026-03-01 02:47:11+00:00,2042.278875603657,41003.90879653788,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10199.882101618892,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772333339,2026-03-01 02:48:59+00:00,2040.0337161606633,21698.397307231546,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10194.165661742652,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772333351,2026-03-01 02:49:11+00:00,2040.0337161606633,555.4004337698836,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10194.165661742652,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772333363,2026-03-01 02:49:23+00:00,2039.014005236254,10456.482732248618,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10191.56935785487,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772333375,2026-03-01 02:49:35+00:00,2039.014005236254,0.2358174993409892,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10191.56935785487,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772334527,2026-03-01 03:08:47+00:00,2039.014005236254,0.0625269999536681,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10191.56935785487,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772334539,2026-03-01 03:08:59+00:00,2039.014005236254,0.0622619999540608,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10191.56935785487,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772334647,2026-03-01 03:10:47+00:00,2039.014005236254,0.1188164998327002,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10191.56935785487,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772334971,2026-03-01 03:16:11+00:00,2039.014005236254,0.0613104999554543,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10191.56935785487,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772334995,2026-03-01 03:16:35+00:00,2038.8101242238315,2615.767810882688,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10191.050252829587,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772335019,2026-03-01 03:16:59+00:00,2038.8101242238315,0.6408729951324357,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10191.050252829587,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772335187,2026-03-01 03:19:47+00:00,2038.6062635974718,971.2586576891174,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10190.531199709618,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772335247,2026-03-01 03:20:47+00:00,2038.198603494787,5736.826502347878,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10189.493249164852,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772335283,2026-03-01 03:21:23+00:00,2037.3835278324923,8142.381241740166,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10187.41797071074,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772335331,2026-03-01 03:22:11+00:00,2035.9579296593001,13446.321690289096,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10183.788230172639,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772335343,2026-03-01 03:22:23+00:00,2035.5507991439638,4538.567048993098,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10182.75162801952,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772335343,2026-03-01 03:22:23+00:00,2035.5507991439638,1.499999999821777e-06,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10182.75162801952,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772335343,2026-03-01 03:22:23+00:00,2035.3472644175217,3614.887818090376,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10182.233404679051,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772335355,2026-03-01 03:22:35+00:00,2034.940256016916,3256.54132569498,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10181.197113444392,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772335391,2026-03-01 03:23:11+00:00,2034.32989601618,5709.4562725150245,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10179.643065130382,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772335403,2026-03-01 03:23:23+00:00,2033.9230910587376,4993.33135635014,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10178.607291885932,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772335415,2026-03-01 03:23:35+00:00,2033.1097251739518,8372.073126055995,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10176.536366726352,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772335427,2026-03-01 03:23:47+00:00,2033.1097251739518,0.0362344999844172,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10176.536366726352,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772335463,2026-03-01 03:24:23+00:00,2033.1097251739518,500.7471657839352,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10176.536366726352,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772336075,2026-03-01 03:34:35+00:00,2032.4999142226552,4697.370227158054,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10174.983716356759,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772336555,2026-03-01 03:42:35+00:00,2032.4999142226552,0.0569064999615619,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10174.983716356759,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772336735,2026-03-01 03:45:35+00:00,2032.4999142226552,0.0471679999735927,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10174.983716356759,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772336759,2026-03-01 03:45:59+00:00,2032.4999142226552,0.0376659999831604,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10174.983716356759,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772337239,2026-03-01 03:53:59+00:00,2030.265505185862,23447.089226716143,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10169.294648278492,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772337251,2026-03-01 03:54:11+00:00,2028.4391795157792,18947.73406079052,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10164.644608424956,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772337263,2026-03-01 03:54:23+00:00,2027.4252641209173,11699.86137284276,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10162.063060636709,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772337287,2026-03-01 03:54:47+00:00,2026.8171581669258,6355.573938729241,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10160.514751390689,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772337299,2026-03-01 03:54:59+00:00,2026.411855531701,3597.57580175561,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10159.482803235214,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772337323,2026-03-01 03:55:23+00:00,2026.411855531701,0.1000214998810653,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10159.482803235214,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772337335,2026-03-01 03:55:35+00:00,2025.8040535394914,6236.837501391979,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10157.935267911624,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772337407,2026-03-01 03:56:47+00:00,2023.5770055320966,24002.41079446884,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10152.264941879546,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772338451,2026-03-01 04:14:11+00:00,2023.5770055320966,0.0387824999821057,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10152.264941879546,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772338475,2026-03-01 04:14:35+00:00,2022.1610680598478,13137.764311780831,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10148.659798621733,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772338487,2026-03-01 04:14:47+00:00,2021.7566965029805,5530.053216784589,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10147.630221101212,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772338499,2026-03-01 04:14:59+00:00,2019.5340979182265,22053.767274176567,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10141.971223822238,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772338571,2026-03-01 04:16:11+00:00,2019.3321647017565,3161.465718683478,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10141.457078114427,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772338583,2026-03-01 04:16:23+00:00,2015.2977378619153,40850.98076320044,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10131.18495310477,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772338595,2026-03-01 04:16:35+00:00,2008.4577021988,72435.08524513156,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10113.76941821189,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772338607,2026-03-01 04:16:47+00:00,2007.052344006749,12956.240198975622,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10110.19121104513,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772338619,2026-03-01 04:16:59+00:00,2006.4503487066202,7333.882129496143,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10108.658460242194,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772338619,2026-03-01 04:16:59+00:00,2006.4503487066202,2.1499999999204308e-05,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10108.658460242194,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772339315,2026-03-01 04:28:35+00:00,2006.4503487066202,0.095777999890586,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10108.658460242194,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772339327,2026-03-01 04:28:47+00:00,2006.851658840865,3768.338556841992,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10109.680243020826,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772339339,2026-03-01 04:28:59+00:00,2007.052344006749,3463.478240614426,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10110.19121104513,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772339363,2026-03-01 04:29:23+00:00,2007.2530492411497,628.9478011961115,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10110.702230166233,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772339435,2026-03-01 04:30:35+00:00,2007.2530492411497,1002.2018009366768,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10110.702230166233,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772339447,2026-03-01 04:30:47+00:00,2007.4537745460736,814.8479372667558,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10111.213300389249,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772339663,2026-03-01 04:34:23+00:00,2009.462131915755,21577.039739786127,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10116.326814349079,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772339771,2026-03-01 04:36:11+00:00,2009.6630781289462,2185.454483534326,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10116.83844703051,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772339783,2026-03-01 04:36:23+00:00,2010.0650308412028,3413.756904670668,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10117.861865888302,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772339795,2026-03-01 04:36:35+00:00,2010.668110654416,6326.544220716981,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10119.397377989042,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772339807,2026-03-01 04:36:47+00:00,2010.8691774654815,2055.640719536132,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10119.90931772684,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772339855,2026-03-01 04:37:35+00:00,2011.4724985468074,7414.253558827594,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10121.445444124558,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772339867,2026-03-01 04:37:47+00:00,2013.484876449397,20117.522290812463,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10126.569194833814,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772340731,2026-03-01 04:52:11+00:00,2013.484876449397,0.0958684998905706,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10126.569194833814,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772341091,2026-03-01 04:58:11+00:00,2013.484876449397,10.463105196513975,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10126.569194833814,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772341151,2026-03-01 04:59:11+00:00,2013.484876449397,0.0436679999772955,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10126.569194833814,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772341775,2026-03-01 05:09:35+00:00,2013.484876449397,0.0440024999769464,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10126.569194833814,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772341799,2026-03-01 05:09:59+00:00,2013.484876449397,0.0352129999852359,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10126.569194833814,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772341871,2026-03-01 05:11:11+00:00,2013.484876449397,0.0342154999860603,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10126.569194833814,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772342435,2026-03-01 05:20:35+00:00,2013.484876449397,0.1175469998354845,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10126.569194833814,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772342471,2026-03-01 05:21:11+00:00,2013.484876449397,770.6829660918127,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10126.569194833814,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772342483,2026-03-01 05:21:23+00:00,2014.693269438271,13362.188255147194,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10129.645905438632,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772342507,2026-03-01 05:21:47+00:00,2015.902387644221,12343.790720556894,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10132.724462531382,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
1772342639,2026-03-01 05:23:59+00:00,2016.1039778829856,1733.4064425644003,10056.459928803944,10036.161851312425,20.298077491520356,0.0,10133.237734977634,0.0,10036.161851312425,0.0,10036.161851312425,0.0,0,0
