event_type,id,timestamp,block_number,tx_hash,log_index,pool,fee_tier,gas_used,gas_price_wei,sender,recipient,origin,owner,token0,token0_symbol,token0_decimals,token1,token1_symbol,token1_decimals,amount0,amount1,amount_usd,liquidity_amount,sqrt_price_x96,tick,tick_lower,tick_upper,datetime_utc
burn,0xfa3028f6152b1b9460c57d268e6e876375611f3e78e222fc3cef0610af730277#11181854,1775001671,24781032,0xfa3028f6152b1b9460c57d268e6e876375611f3e78e222fc3cef0610af730277,394,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,2126334539.0,,,0x1a30f0e5fa91350d6122a5b247924f8c266d6339,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,267.182204,0.10463341720635627,486.97808297048215,213097453485339.0,,,199360,200370,2026-04-01T00:01:11+00:00
burn,0x3fdd48a55d839f1878a3c1276868f7d40d9f0ce0ef577f136767e2f4e2f82ba3#11181892,1775002079,24781066,0x3fdd48a55d839f1878a3c1276868f7d40d9f0ce0ef577f136767e2f4e2f82ba3,590,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,127004265.0,,,0x625a6b7f9a025503f9740de520a5ecc09624d13f,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,9.999999,0.0,9.999999,49084899532145.0,,,200020,200110,2026-04-01T00:07:59+00:00
burn,0x48735ece2e25ce8456aea834ddca9a19cd1994503f8efb41acce353d7e9ebc42#11181998,1775003099,24781151,0x48735ece2e25ce8456aea834ddca9a19cd1994503f8efb41acce353d7e9ebc42,113,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,219369627.0,,,0xd8f9d8084f7e833934f8c372e4a56aa6f0409f09,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,92.474182,0.019792895327520193,134.0516899713508,32819993606146.0,,,199270,201100,2026-04-01T00:24:59+00:00
burn,0xb2bd5ed1e7b9c2fe82492f8dc45b85f60f9c767aadd9bdc7deacb0b99efa8479#11182038,1775003867,24781215,0xb2bd5ed1e7b9c2fe82492f8dc45b85f60f9c767aadd9bdc7deacb0b99efa8479,69,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,611572477.0,,,0x059f966136283ef6ceb7791a38648cd780e64738,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,198910,204620,2026-04-01T00:37:47+00:00
burn,0x2dc019e9da44e9b21fbccac8fc25d1a69e5ab7095d8b3695a6ca220756effb10#11182152,1775005319,24781336,0x2dc019e9da44e9b21fbccac8fc25d1a69e5ab7095d8b3695a6ca220756effb10,273,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,2111162809.0,,,0xb0ae3d91c4f58b5c6eedd4ddacbb24d0e6654927,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,199880,200880,2026-04-01T01:01:59+00:00
burn,0x2dc019e9da44e9b21fbccac8fc25d1a69e5ab7095d8b3695a6ca220756effb10#11182153,1775005319,24781336,0x2dc019e9da44e9b21fbccac8fc25d1a69e5ab7095d8b3695a6ca220756effb10,286,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,2111162809.0,,,0xb0ae3d91c4f58b5c6eedd4ddacbb24d0e6654927,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,2223.646369,0.0,2223.646369,997817385352788.0,,,199880,200880,2026-04-01T01:01:59+00:00
burn,0x1f1f785d052f62cb50d8c0932a4c4f6beedc5c1addd52d32c427d08c1fa32beb#11182222,1775005919,24781386,0x1f1f785d052f62cb50d8c0932a4c4f6beedc5c1addd52d32c427d08c1fa32beb,873,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,115384381.0,,,0xd0e55741fa3c208a243a7486a04305a0d9d66eb6,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,194160,201940,2026-04-01T01:11:59+00:00
burn,0x869abe83449bebf531d86bb7c62cd23f5df0aca5401c056d1b7a8bc1ace73363#11182231,1775005979,24781391,0x869abe83449bebf531d86bb7c62cd23f5df0aca5401c056d1b7a8bc1ace73363,168,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,113862059.0,,,0xd0e55741fa3c208a243a7486a04305a0d9d66eb6,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,193630,200820,2026-04-01T01:12:59+00:00
burn,0x90b6d4603194578e015c4b642a2cdd052ae0d6101a41d62ae26501b34a7f12fc#11182273,1775006411,24781427,0x90b6d4603194578e015c4b642a2cdd052ae0d6101a41d62ae26501b34a7f12fc,175,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,2125574904.0,,,0x78c604b7c9eb253c8c421a6b0f48c171925354e6,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,433.580397,0.10321467252862783,651.0556311883694,276852434498761.0,,,199470,200510,2026-04-01T01:20:11+00:00
burn,0x46b63291fb445152505e8afb17448829e5f9032641cedb35675f8308f9a40d73#11182294,1775006999,24781476,0x46b63291fb445152505e8afb17448829e5f9032641cedb35675f8308f9a40d73,164,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,2118062180.0,,,0x08cd3b0d681bac80f8587509efc0de4261b6a4a6,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,196250,200400,2026-04-01T01:29:59+00:00
burn,0x218cf202405bcdab922697134d00feef1aa18f188aaa4010de81041cb25c13c7#11182342,1775007707,24781535,0x218cf202405bcdab922697134d00feef1aa18f188aaa4010de81041cb25c13c7,751,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,133232688.0,,,0xa19fea954dcfa48b7c02b0d8d561905e61e57b5c,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,988.219644,1.8693419007387633,4909.236981626713,855112541376421.0,,,197740,200360,2026-04-01T01:41:47+00:00
burn,0x218cf202405bcdab922697134d00feef1aa18f188aaa4010de81041cb25c13c7#11182343,1775007707,24781535,0x218cf202405bcdab922697134d00feef1aa18f188aaa4010de81041cb25c13c7,753,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,133232688.0,,,0xa19fea954dcfa48b7c02b0d8d561905e61e57b5c,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,197740,200360,2026-04-01T01:41:47+00:00
burn,0x2ffe35626e4dfc17f7c6c0f966f50d0e30e9d5c9d7d64d8df4b65c2dfedd71aa#11182358,1775007971,24781557,0x2ffe35626e4dfc17f7c6c0f966f50d0e30e9d5c9d7d64d8df4b65c2dfedd71aa,66,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,2108484405.0,,,0x2a65c724a8399e68155040e8c4f2ebc21c3c34ce,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,196610,200850,2026-04-01T01:46:11+00:00
burn,0x090f27e2d7e62ade58134e77c5671afbb344a55f0818e451e412a9ac4417587e#11182462,1775009771,24781707,0x090f27e2d7e62ade58134e77c5671afbb344a55f0818e451e412a9ac4417587e,177,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,211646442.0,,,0xeac275d8e1f820da14a10ffe8d0e81c8ab4397e8,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,199060,202080,2026-04-01T02:16:11+00:00
burn,0x05191c39c3f31262bec8981bf898ded1b06b449a8ce3caecbc9d9ea0278ccef0#11182589,1775012627,24781942,0x05191c39c3f31262bec8981bf898ded1b06b449a8ce3caecbc9d9ea0278ccef0,962,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,116459162.0,,,0x7b258fe59b8415e14b527ceb911d48af919731b4,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,45.176218,0.03411251207119892,116.41567537248542,23325762802805.0,,,198480,200730,2026-04-01T03:03:47+00:00
burn,0xdeaaafe61c36676eb30e56840d1a9c2b9d39a0b07b6ecc3bef69e819aec00dc0#11182667,1775013419,24782008,0xdeaaafe61c36676eb30e56840d1a9c2b9d39a0b07b6ecc3bef69e819aec00dc0,375,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,130851665.0,,,0x1f870261d8dc21c5335c4a5ecd0d403112cf7328,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,198570,200630,2026-04-01T03:16:59+00:00
burn,0xeb46a7e501f7f73aa3fc8c4c5436fdeeec43b26033da08ee0d83d93ba0e99551#11182676,1775013527,24782017,0xeb46a7e501f7f73aa3fc8c4c5436fdeeec43b26033da08ee0d83d93ba0e99551,406,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,607191461.0,,,0x59eaa54d1c8c33b0b008ca005979485163664415,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,184220,203190,2026-04-01T03:18:47+00:00
burn,0x23bccfaa40276a0ce6e91c24fe2ac15ba061852ba71ac422e6f296da76b42850#11182686,1775013647,24782027,0x23bccfaa40276a0ce6e91c24fe2ac15ba061852ba71ac422e6f296da76b42850,251,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,219310758.0,,,0xe339801187b526d20bca1233ab03f637a4aaf68a,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,197600,199800,2026-04-01T03:20:47+00:00
burn,0x437bf956d0ce43b2c008dd3283bcd6bb6aafb858b512911dd1542a5a35022421#11182719,1775014511,24782097,0x437bf956d0ce43b2c008dd3283bcd6bb6aafb858b512911dd1542a5a35022421,431,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,249474733.0,,,0xe339801187b526d20bca1233ab03f637a4aaf68a,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.4867834317775005,1020.8787608794704,214410449661711.0,,,197600,199800,2026-04-01T03:35:11+00:00
burn,0x7133d3fdf4a088230b5ec449001b32f49f4b44de8b226df8caba4d7535b292d2#11182872,1775016863,24782292,0x7133d3fdf4a088230b5ec449001b32f49f4b44de8b226df8caba4d7535b292d2,139,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,327619332.0,,,0x0321987560f96bf386850675b1d45dac8d3309d1,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,199030,202290,2026-04-01T04:14:23+00:00
burn,0x05aabe96766c17f2e54d9de154024d07edbb29b092380415e38f5d0b5077ea42#11182876,1775016899,24782295,0x05aabe96766c17f2e54d9de154024d07edbb29b092380415e38f5d0b5077ea42,232,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,268837372.0,,,0x0321987560f96bf386850675b1d45dac8d3309d1,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,198830,201630,2026-04-01T04:14:59+00:00
burn,0x68f233f5af6409e2955ed2bebb6e6e065514e737ff853d0b78ee4242d1b7b323#11182884,1775017007,24782304,0x68f233f5af6409e2955ed2bebb6e6e065514e737ff853d0b78ee4242d1b7b323,233,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,618248463.0,,,0x9614497277f0788a050baffb9c3a80c4c8ac75b3,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,5.454618,0.0,5.454618,3316073830811.0,,,200060,200800,2026-04-01T04:16:47+00:00
burn,0x61f4f353926f188c1644b2edc3d604098b4fa654c601a8dc8d41301b8c59c87b#11182900,1775017223,24782322,0x61f4f353926f188c1644b2edc3d604098b4fa654c601a8dc8d41301b8c59c87b,259,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,214279733.0,,,0x6584d8eeaf3b29d12757e86a4b3a14cdadc67ceb,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,3216.829038,1.3053458216626794,5956.984705371935,710381428714076.0,,,198040,201880,2026-04-01T04:20:23+00:00
burn,0x0d3c32da179600e5c73a4392dadc04d63fb2c1789b0c747731f6de7dd1331b2d#11182917,1775017415,24782338,0x0d3c32da179600e5c73a4392dadc04d63fb2c1789b0c747731f6de7dd1331b2d,171,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,299501139.0,,,0x0919b73c616ef1d818d5b926cb7c414071361441,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,199650,202540,2026-04-01T04:23:35+00:00
burn,0x6be52d1eac97245b1a64b900f178ac1f2e9def42eaf0d08659499e00301da65c#11182926,1775017523,24782347,0x6be52d1eac97245b1a64b900f178ac1f2e9def42eaf0d08659499e00301da65c,1156,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,101556658.0,,,0xa34780c4f657f4bf13688636809f9f8b38d043e1,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,185260,205400,2026-04-01T04:25:23+00:00
burn,0x0f42ff890a97dad28674d151b233221bbdde753603276838d53e1601240106c7#11182971,1775018171,24782401,0x0f42ff890a97dad28674d151b233221bbdde753603276838d53e1601240106c7,878,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,110159475.0,,,0xacbc9960c499f8f5127696dcf0e0520cce2e9835,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,184621.494655,0.0,184621.494655,2.999618847375173e+17,,,199790,200060,2026-04-01T04:36:11+00:00
burn,0x25199c57c4e9fe163349b1de94702d536c5e343599f4b137419610593f5271bd#11183008,1775018579,24782435,0x25199c57c4e9fe163349b1de94702d536c5e343599f4b137419610593f5271bd,559,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,125096814.0,,,0xacbc9960c499f8f5127696dcf0e0520cce2e9835,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,184922.436568,0.0,184922.436568,6.215259587460403e+17,,,199780,199910,2026-04-01T04:42:59+00:00
burn,0xd24b5520ade39d3e7f44f234926d83a52439b5cbff39b43ff74ccebf509be224#11183042,1775019035,24782473,0xd24b5520ade39d3e7f44f234926d83a52439b5cbff39b43ff74ccebf509be224,1113,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,128880419.0,,,0xacbc9960c499f8f5127696dcf0e0520cce2e9835,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,184922.436567,0.0,184922.436567,6.215259587426793e+17,,,199780,199910,2026-04-01T04:50:35+00:00
burn,0x8758849dc0bd1fb297f18cd4bd12253ea7397b69a18fba27ed166519aa4c8f12#11183064,1775019311,24782496,0x8758849dc0bd1fb297f18cd4bd12253ea7397b69a18fba27ed166519aa4c8f12,928,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,95994676.0,,,0xacbc9960c499f8f5127696dcf0e0520cce2e9835,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,184923.984747,0.0,184923.984747,5.769916581394807e+17,,,199770,199910,2026-04-01T04:55:11+00:00
burn,0x947900ffe6cd8c9a3d70b25380c506f78cc430edac2b175387c515954710ad74#11183095,1775019599,24782520,0x947900ffe6cd8c9a3d70b25380c506f78cc430edac2b175387c515954710ad74,712,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,198104599.0,,,0x6da48bd86d375276977ebf4a5c791f0435ba4894,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,199360,200820,2026-04-01T04:59:59+00:00
burn,0x04ec5b5cd3e53c7800ae78a427480b78acd3f7ee65b7562eeedaedb92e7186c2#11183098,1775019635,24782523,0x04ec5b5cd3e53c7800ae78a427480b78acd3f7ee65b7562eeedaedb92e7186c2,652,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,182293513.0,,,0x6da48bd86d375276977ebf4a5c791f0435ba4894,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,8146.415827,1.5500085561664707,11414.38947649854,3478986462290037.0,,,199360,200820,2026-04-01T05:00:35+00:00
burn,0xb6d1db05e7aa9efed2face02a437dd6b7f9292a4579d9f5688586a4a2ee20bde#11183199,1775020703,24782611,0xb6d1db05e7aa9efed2face02a437dd6b7f9292a4579d9f5688586a4a2ee20bde,253,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,165202984.0,,,0xd5f7c0297be3757a9683092c79f929afd8c20736,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,199590,200400,2026-04-01T05:18:23+00:00
burn,0xb74d49876abb0234dd1a075ae57ae481ec4321afa8bf5723a49a0e517affcd13#11183224,1775020907,24782628,0xb74d49876abb0234dd1a075ae57ae481ec4321afa8bf5723a49a0e517affcd13,879,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,1097708946.0,,,0xc410e197bc957183616ca4c6b32771dce938c096,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,198530,200410,2026-04-01T05:21:47+00:00
burn,0xb0440b81ab25adad64422e63759387750a412be2327d9407f08703dd41e05233#11183262,1775021171,24782650,0xb0440b81ab25adad64422e63759387750a412be2327d9407f08703dd41e05233,99,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,1103110953.0,,,0xd36e324e495848e91f28c4a4013641ce8b5da932,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,7819.347428,0.0,7819.347428,1.422475319881804e+16,,,199710,199950,2026-04-01T05:26:11+00:00
burn,0x47f774adb3bae2045df4a6938fd4345435f8edd53b269a7bb0b88d61f07ce8c7#11183293,1775021219,24782654,0x47f774adb3bae2045df4a6938fd4345435f8edd53b269a7bb0b88d61f07ce8c7,1369,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,123668571.0,,,0xc5f5e4e6dbd759a9ac9890de04035b792af641c3,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,9659.159166,0.0,9659.159166,3.010796074472174e+16,,,199750,199890,2026-04-01T05:26:59+00:00
burn,0xbcb5cbcbc0932d2586923ab251db1cbf17691d22efb4678a46f336eee38e27db#11183327,1775021495,24782677,0xbcb5cbcbc0932d2586923ab251db1cbf17691d22efb4678a46f336eee38e27db,257,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,209557810.0,,,0xd5f7c0297be3757a9683092c79f929afd8c20736,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,199590,200400,2026-04-01T05:31:35+00:00
burn,0x917d7533ccda65f9453ba4dd9ae406f928ed7c3ed7ec18a2cb55b501a9ab38ff#11183331,1775021519,24782679,0x917d7533ccda65f9453ba4dd9ae406f928ed7c3ed7ec18a2cb55b501a9ab38ff,146,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,210590394.0,,,0xd5f7c0297be3757a9683092c79f929afd8c20736,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,22669.95464,1.6824069924784764,26245.69528431431,1.4274544470235492e+16,,,199590,200400,2026-04-01T05:31:59+00:00
burn,0x024536b8537c6ede5ad2f50c97490e2d36d25d4bf6ae26e3bef956bd11bb77b5#11183354,1775021663,24782691,0x024536b8537c6ede5ad2f50c97490e2d36d25d4bf6ae26e3bef956bd11bb77b5,904,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,122214716.0,,,0xacbc9960c499f8f5127696dcf0e0520cce2e9835,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,184923.984746,0.0,184923.984746,6.215311621861075e+17,,,199780,199910,2026-04-01T05:34:23+00:00
burn,0xbeba9e84ffa32ad8551fce32d0cf9b24ac99479f6933e6a6f7fe700aea1680d1#11183441,1775022599,24782768,0xbeba9e84ffa32ad8551fce32d0cf9b24ac99479f6933e6a6f7fe700aea1680d1,302,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,626559056.0,,,0x8aebb556658d0e3fbaa42d8f2c23dd90eed217be,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,198380,200610,2026-04-01T05:49:59+00:00
burn,0x7d93b50bc0f336854c22df9044f2132282c81896098d68fd89b4bb07c35e62e0#11183444,1775022611,24782769,0x7d93b50bc0f336854c22df9044f2132282c81896098d68fd89b4bb07c35e62e0,220,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,224885604.0,,,0x9322c6ccbce9fcc9bdc45fe2830704907330454d,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,193370,201210,2026-04-01T05:50:11+00:00
burn,0x00a386a24e349eac31ffa0fa71ef0ff14a14eb2f3618706af273f58d69d3a431#11183486,1775022995,24782800,0x00a386a24e349eac31ffa0fa71ef0ff14a14eb2f3618706af273f58d69d3a431,388,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,337138235.0,,,0x5f488f12c1e9a61f75c94be7a46044c2f9d74afc,0xaceffc3d113a13193d8862b57263a2cd6935466a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,23.371073,0.003454354293427333,30.7128609445348,35284057027670.0,,,199620,200000,2026-04-01T05:56:35+00:00
